90118;4560000;
90119;4699000;
90120;4701000;
90121;4660000;
90122;4610000;
90123;4726000;
90124;4959000;
90125;4530000;
90126;4605000;
90127;4608000;
90128;4603000;
90129;4621000;
90130;4784000;
90131;4675000;
90132;4727000;
90133;4848000;
90134;4624000;
90135;4757000;
90136;4584000;
90137;4643000;
90138;4602000;
90139;4692000;
90140;4841000;
90141;4655000;
90142;4646000;
90143;4660000;
90144;4752000;
90145;5410000;
90146;4796000;
90147;4991000;
90148;4613000;
90149;4647000;
90150;4696000;
90151;4717000;
90152;4837000;
90153;4500000;
90154;4607000;
90155;4621000;
90156;4721000;
90157;4801000;
90158;4614000;
90159;4658000;
90160;4527000;
90161;4856000;
90162;4622000;
90163;4613000;
90164;4875000;
90165;4870000;
90166;4547000;
90167;4563000;
90168;4658000;
90169;4582000;
90170;4575000;
90171;4673000;
90172;4737000;
90173;4641000;
90174;4768000;
90175;4660000;
90176;4538000;
90177;4628000;
90178;4653000;
90179;4576000;
90180;4613000;
90181;4866000;
90182;4514000;
90183;4690000;
90184;4765000;
90185;4735000;
90186;4751000;
90187;4703000;
90188;4744000;
90189;4634000;
90190;4660000;
90191;4724000;
90192;4649000;
90193;4637000;
90194;4770000;
90195;5855000;
90196;4793000;
90197;4615000;
90198;4525000;
90199;4779000;
90200;4699000;
90201;4597000;
90202;4697000;
90203;4525000;
90204;4704000;
90205;4702000;
90206;4714000;
90207;4544000;
90208;4675000;
90209;4519000;
90210;4728000;
90211;4625000;
90212;4789000;
90213;4649000;
90214;4573000;
90215;4739000;
90216;4651000;
90217;4682000;
90218;4681000;
90219;4483000;
90220;4534000;
90221;4693000;
90222;4557000;
90223;4647000;
90224;4742000;
90225;4700000;
90226;4690000;
90227;4639000;
90228;4720000;
90229;4585000;
90230;4669000;
90231;4615000;
90232;4537000;
90233;4820000;
90234;4706000;
90235;4816000;
90236;4804000;
90237;4571000;
90238;4700000;
90239;4602000;
90240;4682000;
90241;4667000;
90242;4787000;
90243;4693000;
90244;4683000;
90245;4766000;
90246;4601000;
90247;4595000;
90248;4871000;
90249;4821000;
90250;6233000;
90251;5460000;
90252;4657000;
90253;4557000;
90254;4563000;
90255;4705000;
90256;4684000;
90257;4658000;
90258;4824000;
90259;4648000;
90260;4555000;
90261;4634000;
90262;4842000;
90263;4589000;
90264;4772000;
90265;4725000;
90266;4731000;
90267;4476000;
90268;4717000;
90269;4785000;
90270;4577000;
90271;4644000;
90272;6236000;
90273;4799000;
90274;5123000;
90275;4862000;
90276;4599000;
90277;4630000;
90278;4603000;
90279;4907000;
90280;4767000;
90281;4812000;
90282;4656000;
90283;4762000;
90284;4734000;
90285;4650000;
90286;4537000;
90287;4775000;
90288;4698000;
90289;4583000;
90290;4639000;
90291;4832000;
90292;4651000;
90293;4643000;
90294;4709000;
90295;4658000;
90296;4634000;
90297;4917000;
90298;4779000;
90299;4640000;
90300;4751000;
90301;4665000;
90302;4856000;
90303;4531000;
90304;4679000;
90305;4673000;
90306;4625000;
90307;4649000;
90308;4532000;
90309;4511000;
90310;4610000;
90311;4780000;
90312;4657000;
90313;4702000;
90314;4852000;
90315;4702000;
90316;4604000;
90317;4626000;
90318;4699000;
90319;5282000;
90320;4897000;
90321;4594000;
90322;4751000;
90323;5253000;
90324;4814000;
90325;4600000;
90326;4684000;
90327;5009000;
90328;5121000;
90329;4652000;
90330;4730000;
90331;4569000;
90332;4631000;
90333;4733000;
90334;4657000;
90335;4592000;
90336;4606000;
90337;4800000;
90338;4695000;
90339;4763000;
90340;4680000;
90341;4600000;
90342;4635000;
90343;4617000;
90344;4775000;
90345;4613000;
90346;4667000;
90347;4798000;
90348;4592000;
90349;4633000;
90350;4734000;
90351;4702000;
90352;4624000;
90353;4717000;
90354;4952000;
90355;4683000;
90356;4776000;
90357;4726000;
90358;5310000;
90359;4616000;
90360;4539000;
90361;4694000;
90362;4640000;
90363;4776000;
90364;4819000;
90365;4608000;
90366;4624000;
90367;4566000;
90368;4650000;
90369;4921000;
90370;4595000;
90371;4718000;
90372;4695000;
90373;4604000;
90374;4671000;
90375;4648000;
90376;4572000;
90377;4582000;
90378;4722000;
90379;5017000;
90380;4610000;
90381;4707000;
90382;4651000;
90383;4800000;
90384;4688000;
90385;4645000;
90386;4655000;
90387;4579000;
90388;4716000;
90389;4636000;
90390;4564000;
90391;4710000;
90392;4774000;
90393;4735000;
90394;4502000;
90395;4649000;
90396;4660000;
90397;4633000;
90398;4975000;
90399;4728000;
90400;4623000;
90401;4681000;
90402;4600000;
90403;4671000;
90404;4703000;
90405;4812000;
90406;4679000;
90407;4903000;
90408;4667000;
90409;4583000;
90410;4679000;
90411;4733000;
90412;4850000;
90413;6101000;
90414;5137000;
90415;4729000;
90416;4800000;
90417;4509000;
90418;4591000;
90419;4879000;
90420;4683000;
90421;4544000;
90422;4590000;
90423;4618000;
90424;4612000;
90425;4628000;
90426;4590000;
90427;4785000;
90428;4554000;
90429;4694000;
90430;4684000;
90431;4789000;
90432;4652000;
90433;4583000;
90434;4852000;
90435;4642000;
90436;4733000;
90437;4665000;
90438;4658000;
90439;4745000;
90440;4668000;
90441;4675000;
90442;4591000;
90443;4604000;
90444;4806000;
90445;4533000;
90446;4631000;
90447;4666000;
90448;4784000;
90449;4779000;
90450;4697000;
90451;4692000;
90452;4618000;
90453;4627000;
90454;4687000;
90455;4763000;
90456;4591000;
90457;4697000;
90458;4634000;
90459;4637000;
90460;4617000;
90461;4858000;
90462;4950000;
90463;4994000;
90464;5336000;
90465;4675000;
90466;4632000;
90467;4520000;
90468;15483000;
90469;9305000;
90470;6564000;
90471;4672000;
90472;4648000;
90473;4823000;
90474;4853000;
90475;4563000;
90476;4580000;
90477;4642000;
90478;4755000;
90479;4804000;
90480;4668000;
90481;4876000;
90482;4803000;
90483;4572000;
90484;4907000;
90485;4757000;
90486;5051000;
90487;4626000;
90488;4814000;
90489;5416000;
90490;4601000;
90491;4623000;
90492;4573000;
90493;4743000;
90494;4583000;
90495;4720000;
90496;4615000;
90497;5413000;
90498;6051000;
90499;4642000;
90500;4828000;
90501;4898000;
90502;4747000;
90503;4702000;
90504;4592000;
90505;4589000;
90506;4648000;
90507;4716000;
90508;4665000;
90509;4671000;
90510;4693000;
90511;4628000;
90512;4691000;
90513;4791000;
90514;4607000;
90515;4806000;
90516;4588000;
90517;4648000;
90518;4849000;
90519;4639000;
90520;4648000;
90521;4647000;
90522;4622000;
90523;4670000;
90524;4577000;
90525;4626000;
90526;4646000;
90527;4681000;
90528;4675000;
90529;4754000;
90530;4685000;
90531;4678000;
90532;4779000;
90533;4597000;
90534;4673000;
90535;4766000;
90536;4663000;
90537;4717000;
90538;4732000;
90539;4637000;
90540;4752000;
90541;4625000;
90542;4626000;
90543;4603000;
90544;4592000;
90545;4792000;
90546;4708000;
90547;4620000;
90548;4727000;
90549;4660000;
90550;4736000;
90551;4805000;
90552;4730000;
90553;4550000;
90554;4631000;
90555;4705000;
90556;4646000;
90557;4732000;
90558;4678000;
90559;6484000;
90560;5109000;
90561;4835000;
90562;4579000;
90563;4676000;
90564;4671000;
90565;4763000;
90566;4671000;
90567;4718000;
90568;4606000;
90569;4599000;
90570;4671000;
90571;4832000;
90572;4911000;
90573;4505000;
90574;4758000;
90575;4560000;
90576;4660000;
90577;4834000;
90578;4651000;
90579;4669000;
90580;4530000;
90581;4596000;
90582;4705000;
90583;4668000;
90584;4798000;
90585;4710000;
90586;4612000;
90587;4649000;
90588;4703000;
90589;4645000;
90590;4572000;
90591;4732000;
90592;4733000;
90593;4682000;
90594;4854000;
90595;4804000;
90596;4713000;
90597;4604000;
90598;4751000;
90599;4736000;
90600;4632000;
90601;4764000;
90602;4640000;
90603;4887000;
90604;4750000;
90605;4612000;
90606;4728000;
90607;4613000;
90608;4591000;
90609;4634000;
90610;4832000;
90611;4656000;
90612;4817000;
90613;4785000;
90614;4610000;
90615;4708000;
90616;4751000;
90617;4611000;
90618;4607000;
90619;4658000;
90620;4683000;
90621;4607000;
90622;4744000;
90623;4714000;
90624;4619000;
90625;4694000;
90626;4807000;
90627;4610000;
90628;5019000;
90629;5028000;
90630;4661000;
90631;4723000;
90632;4654000;
90633;4671000;
90634;4745000;
90635;4665000;
90636;4638000;
90637;4800000;
90638;4734000;
90639;4725000;
90640;4719000;
90641;4701000;
90642;4684000;
90643;4564000;
90644;4589000;
90645;4809000;
90646;4641000;
90647;4713000;
90648;4651000;
90649;4663000;
90650;4750000;
90651;4531000;
90652;4733000;
90653;4579000;
90654;4673000;
90655;4657000;
90656;4568000;
90657;4629000;
90658;4677000;
90659;4601000;
90660;4734000;
90661;4906000;
90662;4643000;
90663;4649000;
90664;4657000;
90665;4749000;
90666;4752000;
90667;4595000;
90668;4764000;
90669;4594000;
90670;4648000;
90671;4743000;
90672;4972000;
90673;4623000;
90674;4727000;
90675;4750000;
90676;4655000;
90677;4644000;
90678;4777000;
90679;4724000;
90680;4591000;
90681;4636000;
90682;4596000;
90683;4646000;
90684;4723000;
90685;4644000;
90686;4744000;
90687;5181000;
90688;4767000;
90689;5023000;
90690;4703000;
90691;4896000;
90692;4740000;
90693;4800000;
90694;4685000;
90695;4643000;
90696;4753000;
90697;4709000;
90698;4737000;
90699;4621000;
90700;4626000;
90701;4763000;
90702;4717000;
90703;4644000;
90704;4853000;
90705;4644000;
90706;4676000;
90707;4785000;
90708;4666000;
90709;4689000;
90710;4768000;
90711;4757000;
90712;4704000;
90713;4722000;
90714;4680000;
90715;4706000;
90716;4596000;
90717;4829000;
90718;4574000;
90719;4644000;
90720;4830000;
90721;4864000;
90722;4581000;
90723;4688000;
90724;4833000;
90725;4625000;
90726;4622000;
90727;4740000;
90728;4715000;
90729;4696000;
90730;4570000;
90731;4892000;
90732;4938000;
90733;4768000;
90734;4631000;
90735;4944000;
90736;6633000;
90737;5654000;
90738;5736000;
90739;4871000;
90740;4663000;
90741;4716000;
90742;4820000;
90743;4744000;
90744;4593000;
90745;4599000;
90746;4667000;
90747;4650000;
90748;4589000;
90749;4563000;
90750;4639000;
90751;4833000;
90752;4811000;
90753;4733000;
90754;4702000;
90755;4778000;
90756;4577000;
90757;4483000;
90758;4685000;
90759;4623000;
90760;4722000;
90761;4648000;
90762;5152000;
90763;4572000;
90764;4775000;
90765;4705000;
90766;5134000;
90767;4590000;
90768;4613000;
90769;4715000;
90770;4720000;
90771;4550000;
90772;4616000;
90773;4791000;
90774;4612000;
90775;4764000;
90776;4867000;
90777;4710000;
90778;4684000;
90779;4743000;
90780;4650000;
90781;4915000;
90782;4737000;
90783;4735000;
90784;4793000;
90785;4696000;
90786;4667000;
90787;4747000;
90788;5293000;
90789;5791000;
90790;4917000;
90791;4843000;
90792;4657000;
90793;4629000;
90794;4704000;
90795;4783000;
90796;4737000;
90797;4680000;
90798;4660000;
90799;4814000;
90800;4662000;
90801;4901000;
90802;4687000;
90803;4858000;
90804;4643000;
90805;4666000;
90806;4825000;
90807;4699000;
90808;4642000;
90809;4722000;
90810;4910000;
90811;4627000;
90812;4735000;
90813;4700000;
90814;4813000;
90815;4687000;
90816;4553000;
90817;4652000;
90818;4585000;
90819;4613000;
90820;4721000;
90821;4829000;
90822;4661000;
90823;4763000;
90824;4776000;
90825;4810000;
90826;4808000;
90827;5264000;
90828;4733000;
90829;4736000;
90830;4630000;
90831;4782000;
90832;4613000;
90833;6217000;
90834;5697000;
90835;4565000;
90836;4648000;
90837;4832000;
90838;4664000;
90839;4738000;
90840;4684000;
90841;4651000;
90842;4748000;
90843;4658000;
90844;4676000;
90845;4663000;
90846;4638000;
90847;4688000;
90848;4641000;
90849;4751000;
90850;4687000;
90851;4871000;
90852;4883000;
90853;4626000;
90854;4844000;
90855;4892000;
90856;4894000;
90857;4646000;
90858;4741000;
90859;4627000;
90860;4724000;
90861;4915000;
90862;4808000;
90863;4625000;
90864;4687000;
90865;4717000;
90866;4830000;
90867;4735000;
90868;4628000;
90869;4653000;
90870;4716000;
90871;4574000;
90872;4619000;
90873;4758000;
90874;4698000;
90875;4809000;
90876;4884000;
90877;4561000;
90878;4823000;
90879;4688000;
90880;4749000;
90881;4757000;
90882;4713000;
90883;4669000;
90884;4713000;
90885;4835000;
90886;4688000;
90887;4693000;
90888;4723000;
90889;4912000;
90890;4712000;
90891;4582000;
90892;4692000;
90893;4661000;
90894;4773000;
90895;4629000;
90896;5043000;
90897;4535000;
90898;4722000;
90899;4793000;
90900;4746000;
90901;4858000;
90902;4572000;
90903;4814000;
90904;4846000;
90905;4888000;
90906;4728000;
90907;4699000;
90908;4765000;
90909;4776000;
90910;4710000;
90911;4597000;
90912;4943000;
90913;4542000;
90914;4617000;
90915;4728000;
90916;4746000;
90917;4571000;
90918;4914000;
90919;4569000;
90920;4858000;
90921;4675000;
90922;4705000;
90923;4766000;
90924;4616000;
90925;4618000;
90926;4717000;
90927;4660000;
90928;4664000;
90929;4693000;
90930;4809000;
90931;4697000;
90932;4678000;
90933;4892000;
90934;4650000;
90935;4633000;
90936;4646000;
90937;4798000;
90938;4616000;
90939;4756000;
90940;4862000;
90941;4601000;
90942;4647000;
90943;4657000;
90944;4762000;
90945;4784000;
90946;6182000;
90947;4952000;
90948;4825000;
90949;4806000;
90950;4736000;
90951;4783000;
90952;4634000;
90953;4631000;
90954;4785000;
90955;4804000;
90956;4706000;
90957;4931000;
90958;4651000;
90959;4765000;
90960;4783000;
90961;4570000;
90962;4611000;
90963;4721000;
90964;4676000;
90965;4706000;
90966;4976000;
90967;4640000;
90968;4676000;
90969;4691000;
90970;4768000;
90971;4669000;
90972;4685000;
90973;4781000;
90974;4565000;
90975;4618000;
90976;4788000;
90977;4751000;
90978;4663000;
90979;4798000;
90980;4769000;
90981;4718000;
90982;4684000;
90983;4653000;
90984;4757000;
90985;5040000;
90986;4739000;
90987;4782000;
90988;4736000;
90989;4734000;
90990;4695000;
90991;4644000;
90992;4770000;
90993;4608000;
90994;4624000;
90995;4771000;
90996;4626000;
90997;4572000;
90998;4749000;
90999;4740000;
91000;4607000;
91001;4663000;
91002;4656000;
91003;4677000;
91004;4609000;
91005;4820000;
91006;4654000;
91007;4555000;
91008;4774000;
91009;4698000;
91010;4648000;
91011;4638000;
91012;4809000;
91013;4653000;
91014;4675000;
91015;4632000;
91016;4791000;
91017;4826000;
91018;4709000;
91019;4793000;
91020;4899000;
91021;4665000;
91022;4823000;
91023;4794000;
91024;4759000;
91025;4589000;
91026;4913000;
91027;4670000;
91028;4634000;
91029;4690000;
91030;4605000;
91031;4702000;
91032;4704000;
91033;4712000;
91034;4637000;
91035;4634000;
91036;4665000;
91037;4738000;
91038;4602000;
91039;4679000;
91040;4747000;
91041;4639000;
91042;4680000;
91043;4718000;
91044;5675000;
91045;5434000;
91046;4660000;
91047;4722000;
91048;4620000;
91049;4700000;
91050;4779000;
91051;4712000;
91052;4790000;
91053;4895000;
91054;4694000;
91055;5049000;
91056;4728000;
91057;4740000;
91058;4648000;
91059;4683000;
91060;4648000;
91061;4577000;
91062;4631000;
91063;4735000;
91064;4795000;
91065;4673000;
91066;4784000;
91067;4835000;
91068;4665000;
91069;4669000;
91070;4784000;
91071;4694000;
91072;4739000;
91073;4755000;
91074;4676000;
91075;4727000;
91076;4858000;
91077;4766000;
91078;4760000;
91079;4622000;
91080;4731000;
91081;4724000;
91082;4597000;
91083;4640000;
91084;4664000;
91085;4637000;
91086;4742000;
91087;4736000;
91088;4750000;
91089;4583000;
91090;4679000;
91091;4754000;
91092;4527000;
91093;4634000;
91094;4644000;
91095;4684000;
91096;4734000;
91097;4802000;
91098;4714000;
91099;4640000;
91100;4620000;
91101;4648000;
91102;4850000;
91103;4694000;
91104;4702000;
91105;4672000;
91106;4557000;
91107;4785000;
91108;4753000;
91109;4642000;
91110;4802000;
91111;4838000;
91112;4798000;
91113;4977000;
91114;4743000;
91115;4586000;
91116;4754000;
91117;4847000;
91118;4795000;
91119;4821000;
91120;4745000;
91121;4564000;
91122;4536000;
91123;4764000;
91124;4564000;
91125;4737000;
91126;4763000;
91127;4783000;
91128;4762000;
91129;4649000;
91130;4559000;
91131;4870000;
91132;4828000;
91133;4742000;
91134;4768000;
91135;4688000;
91136;4572000;
91137;4734000;
91138;4653000;
91139;4703000;
91140;4725000;
91141;4879000;
91142;4801000;
91143;4570000;
91144;4621000;
91145;4708000;
91146;4544000;
91147;4743000;
91148;4600000;
91149;4808000;
91150;4764000;
91151;4752000;
91152;4686000;
91153;4694000;
91154;4816000;
91155;4693000;
91156;4854000;
91157;4713000;
91158;4767000;
91159;4782000;
91160;4905000;
91161;4601000;
91162;4687000;
91163;4687000;
91164;4645000;
91165;4640000;
91166;4686000;
91167;4800000;
91168;4785000;
91169;4764000;
91170;4780000;
91171;4781000;
91172;4822000;
91173;4672000;
91174;4659000;
91175;4680000;
91176;4815000;
91177;4618000;
91178;6208000;
91179;4910000;
91180;4825000;
91181;4792000;
91182;4651000;
91183;4772000;
91184;4741000;
91185;4597000;
91186;4594000;
91187;4773000;
91188;4662000;
91189;4588000;
91190;4640000;
91191;4929000;
91192;4791000;
91193;4806000;
91194;4803000;
91195;4922000;
91196;4627000;
91197;4738000;
91198;4716000;
91199;4570000;
91200;4667000;
91201;4776000;
91202;4692000;
91203;4683000;
91204;4713000;
91205;4802000;
91206;4662000;
91207;4597000;
91208;4687000;
91209;4787000;
91210;4643000;
91211;4766000;
91212;4786000;
91213;4728000;
91214;4785000;
91215;4753000;
91216;4724000;
91217;4539000;
91218;4864000;
91219;4753000;
91220;4695000;
91221;4679000;
91222;4985000;
91223;4777000;
91224;4902000;
91225;4857000;
91226;4611000;
91227;4855000;
91228;4892000;
91229;4773000;
91230;4608000;
91231;4697000;
91232;4689000;
91233;4772000;
91234;4800000;
91235;4778000;
91236;4568000;
91237;4701000;
91238;4778000;
91239;4800000;
91240;4610000;
91241;5036000;
91242;4767000;
91243;4554000;
91244;4604000;
91245;4773000;
91246;4647000;
91247;4681000;
91248;4667000;
91249;4666000;
91250;4824000;
91251;4654000;
91252;4881000;
91253;4533000;
91254;4599000;
91255;4744000;
91256;4859000;
91257;5533000;
91258;5028000;
91259;4859000;
91260;4780000;
91261;5269000;
91262;4812000;
91263;5125000;
91264;4853000;
91265;5080000;
91266;5680000;
91267;4700000;
91268;4679000;
91269;4791000;
91270;4737000;
91271;4812000;
91272;4726000;
91273;4521000;
91274;4686000;
91275;4876000;
91276;4725000;
91277;4607000;
91278;5017000;
91279;4901000;
91280;4653000;
91281;4738000;
91282;4772000;
91283;4635000;
91284;4703000;
91285;4860000;
91286;4925000;
91287;4547000;
91288;4816000;
91289;4760000;
91290;4685000;
91291;4761000;
91292;4702000;
91293;4633000;
91294;4934000;
91295;4764000;
91296;4828000;
91297;4829000;
91298;4626000;
91299;4690000;
91300;4710000;
91301;4742000;
91302;4674000;
91303;4744000;
91304;4683000;
91305;4650000;
91306;4756000;
91307;4680000;
91308;4733000;
91309;4677000;
91310;4791000;
91311;4684000;
91312;4572000;
91313;4668000;
91314;4793000;
91315;4654000;
91316;4676000;
91317;4895000;
91318;5406000;
91319;5037000;
91320;4753000;
91321;4951000;
91322;4806000;
91323;4859000;
91324;4715000;
91325;4736000;
91326;4852000;
91327;4600000;
91328;4711000;
91329;4755000;
91330;4898000;
91331;4687000;
91332;4891000;
91333;4782000;
91334;4663000;
91335;4690000;
91336;4719000;
91337;4695000;
91338;4666000;
91339;4912000;
91340;4785000;
91341;4817000;
91342;4616000;
91343;4888000;
91344;4817000;
91345;4676000;
91346;4655000;
91347;4794000;
91348;4520000;
91349;4717000;
91350;4908000;
91351;4687000;
91352;4830000;
91353;4584000;
91354;4785000;
91355;4743000;
91356;4672000;
91357;4874000;
91358;4960000;
91359;4671000;
91360;4557000;
91361;4660000;
91362;4681000;
91363;4798000;
91364;4591000;
91365;4625000;
91366;4662000;
91367;4618000;
91368;4742000;
91369;4895000;
91370;4725000;
91371;4682000;
91372;4833000;
91373;4756000;
91374;4703000;
91375;4662000;
91376;4745000;
91377;4629000;
91378;4658000;
91379;4856000;
91380;4684000;
91381;4697000;
91382;4880000;
91383;4649000;
91384;4801000;
91385;4777000;
91386;4604000;
91387;4716000;
91388;4641000;
91389;4969000;
91390;4568000;
91391;4687000;
91392;4709000;
91393;4613000;
91394;4696000;
91395;4629000;
91396;4683000;
91397;4680000;
91398;4756000;
91399;4650000;
91400;4693000;
91401;4683000;
91402;4795000;
91403;4797000;
91404;4747000;
91405;5016000;
91406;4862000;
91407;4783000;
91408;4807000;
91409;4695000;
91410;4754000;
91411;4778000;
91412;4941000;
91413;5539000;
91414;4792000;
91415;4645000;
91416;4716000;
91417;4711000;
91418;5058000;
91419;4824000;
91420;4666000;
91421;4695000;
91422;4708000;
91423;4722000;
91424;4748000;
91425;4707000;
91426;4692000;
91427;4673000;
91428;4811000;
91429;4709000;
91430;4781000;
91431;4734000;
91432;4753000;
91433;4602000;
91434;4666000;
91435;4684000;
91436;4804000;
91437;4680000;
91438;4771000;
91439;4687000;
91440;4656000;
91441;4619000;
91442;4776000;
91443;4848000;
91444;4772000;
91445;4728000;
91446;4823000;
91447;4684000;
91448;4567000;
91449;4690000;
91450;4916000;
91451;4722000;
91452;4624000;
91453;4658000;
91454;4749000;
91455;5022000;
91456;4807000;
91457;4672000;
91458;4739000;
91459;4668000;
91460;4730000;
91461;4723000;
91462;4606000;
91463;4755000;
91464;4663000;
91465;4768000;
91466;5039000;
91467;4755000;
91468;4636000;
91469;4921000;
91470;4644000;
91471;4642000;
91472;4662000;
91473;4849000;
91474;4563000;
91475;4673000;
91476;5794000;
91477;4851000;
91478;5033000;
91479;4650000;
91480;4709000;
91481;4788000;
91482;4713000;
91483;4645000;
91484;4698000;
91485;4702000;
91486;4723000;
91487;4732000;
91488;4790000;
91489;4591000;
91490;4687000;
91491;4675000;
91492;4782000;
91493;4759000;
91494;4624000;
91495;4762000;
91496;4697000;
91497;4756000;
91498;4729000;
91499;4633000;
91500;4577000;
91501;4706000;
91502;4739000;
91503;4702000;
91504;4636000;
91505;4851000;
91506;4779000;
91507;4769000;
91508;4782000;
91509;4827000;
91510;4642000;
91511;4638000;
91512;4647000;
91513;4715000;
91514;4666000;
91515;4703000;
91516;4663000;
91517;4647000;
91518;4681000;
91519;4778000;
91520;4778000;
91521;4776000;
91522;4717000;
91523;4845000;
91524;4947000;
91525;4610000;
91526;4703000;
91527;4738000;
91528;4732000;
91529;4748000;
91530;4790000;
91531;5453000;
91532;4817000;
91533;4723000;
91534;4855000;
91535;4737000;
91536;4681000;
91537;5123000;
91538;4688000;
91539;4770000;
91540;4658000;
91541;4893000;
91542;4720000;
91543;4803000;
91544;4846000;
91545;4627000;
91546;4647000;
91547;4828000;
91548;4664000;
91549;4595000;
91550;4727000;
91551;4669000;
91552;4766000;
91553;4560000;
91554;4640000;
91555;4695000;
91556;4711000;
91557;4715000;
91558;4762000;
91559;4638000;
91560;4843000;
91561;4658000;
91562;4716000;
91563;4620000;
91564;4786000;
91565;4741000;
91566;4770000;
91567;4685000;
91568;4752000;
91569;4685000;
91570;4740000;
91571;4715000;
91572;4893000;
91573;4776000;
91574;4701000;
91575;4616000;
91576;4863000;
91577;4858000;
91578;4857000;
91579;4640000;
91580;4702000;
91581;4696000;
91582;4758000;
91583;4835000;
91584;4624000;
91585;4593000;
91586;4640000;
91587;4806000;
91588;4819000;
91589;4740000;
91590;4816000;
91591;4886000;
91592;4803000;
91593;4628000;
91594;4765000;
91595;4706000;
91596;5143000;
91597;4945000;
91598;4750000;
91599;4933000;
91600;4706000;
91601;4622000;
91602;4741000;
91603;4709000;
91604;4798000;
91605;4850000;
91606;4679000;
91607;4857000;
91608;4751000;
91609;4707000;
91610;4904000;
91611;4720000;
91612;4743000;
91613;4642000;
91614;4702000;
91615;4606000;
91616;4583000;
91617;4746000;
91618;4924000;
91619;4780000;
91620;4601000;
91621;4780000;
91622;4929000;
91623;4800000;
91624;4659000;
91625;4836000;
91626;4816000;
91627;4588000;
91628;4670000;
91629;4702000;
91630;4815000;
91631;4796000;
91632;5048000;
91633;4647000;
91634;4722000;
91635;4772000;
91636;4795000;
91637;4568000;
91638;4578000;
91639;4825000;
91640;4797000;
91641;4521000;
91642;4642000;
91643;4869000;
91644;4765000;
91645;4724000;
91646;4816000;
91647;4938000;
91648;4924000;
91649;4677000;
91650;4648000;
91651;4798000;
91652;4737000;
91653;4734000;
91654;4947000;
91655;5056000;
91656;5900000;
91657;5779000;
91658;4926000;
91659;4690000;
91660;4764000;
91661;4758000;
91662;4798000;
91663;4729000;
91664;4755000;
91665;4999000;
91666;4717000;
91667;4794000;
91668;4781000;
91669;4854000;
91670;4594000;
91671;4726000;
91672;4790000;
91673;4933000;
91674;4766000;
91675;4749000;
91676;4937000;
91677;4745000;
91678;4684000;
91679;4742000;
91680;4787000;
91681;4935000;
91682;4737000;
91683;5089000;
91684;4650000;
91685;4881000;
91686;4780000;
91687;4766000;
91688;4832000;
91689;4781000;
91690;4791000;
91691;4758000;
91692;4816000;
91693;4604000;
91694;4917000;
91695;4829000;
91696;4682000;
91697;4701000;
91698;4650000;
91699;4685000;
91700;4783000;
91701;4737000;
91702;4699000;
91703;4704000;
91704;4728000;
91705;4753000;
91706;5416000;
91707;5592000;
91708;4986000;
91709;4668000;
91710;4626000;
91711;4755000;
91712;4829000;
91713;4701000;
91714;4651000;
91715;5144000;
91716;4751000;
91717;4673000;
91718;4747000;
91719;4694000;
91720;4836000;
91721;4676000;
91722;4869000;
91723;4922000;
91724;4692000;
91725;4608000;
91726;4953000;
91727;5604000;
91728;5136000;
91729;4724000;
91730;4797000;
91731;4634000;
91732;4786000;
91733;4790000;
91734;4776000;
91735;4817000;
91736;4893000;
91737;4691000;
91738;4982000;
91739;4985000;
91740;4614000;
91741;4701000;
91742;4664000;
91743;4829000;
91744;4807000;
91745;4691000;
91746;4696000;
91747;4736000;
91748;4718000;
91749;4720000;
91750;4848000;
91751;4774000;
91752;4732000;
91753;4783000;
91754;4603000;
91755;4702000;
91756;4737000;
91757;4759000;
91758;4839000;
91759;4651000;
91760;4753000;
91761;4827000;
91762;4842000;
91763;4553000;
91764;5033000;
91765;4613000;
91766;4805000;
91767;4810000;
91768;4780000;
91769;4593000;
91770;4645000;
91771;4791000;
91772;4827000;
91773;4748000;
91774;4568000;
91775;4612000;
91776;4838000;
91777;4762000;
91778;4775000;
91779;4688000;
91780;4774000;
91781;4683000;
91782;4836000;
91783;4791000;
91784;5035000;
91785;4685000;
91786;4762000;
91787;4698000;
91788;4832000;
91789;4640000;
91790;4757000;
91791;4673000;
91792;5055000;
91793;4664000;
91794;4779000;
91795;4721000;
91796;4845000;
91797;5057000;
91798;4661000;
91799;4788000;
91800;4650000;
91801;4726000;
91802;5060000;
91803;4680000;
91804;4663000;
91805;4752000;
91806;4747000;
91807;4693000;
91808;4632000;
91809;4646000;
91810;4721000;
91811;4706000;
91812;4897000;
91813;6139000;
91814;5934000;
91815;4912000;
91816;4765000;
91817;4815000;
91818;4792000;
91819;4777000;
91820;4794000;
91821;4715000;
91822;4591000;
91823;4754000;
91824;4763000;
91825;4755000;
91826;4596000;
91827;4686000;
91828;4796000;
91829;4807000;
91830;5143000;
91831;5983000;
91832;5197000;
91833;4800000;
91834;4729000;
91835;4671000;
91836;4960000;
91837;4773000;
91838;4632000;
91839;4640000;
91840;4847000;
91841;4794000;
91842;4714000;
91843;4647000;
91844;4672000;
91845;4721000;
91846;4734000;
91847;4775000;
91848;4837000;
91849;4737000;
91850;4857000;
91851;4799000;
91852;4648000;
91853;4730000;
91854;4837000;
91855;4724000;
91856;4795000;
91857;4633000;
91858;4835000;
91859;5067000;
91860;4919000;
91861;4663000;
91862;4637000;
91863;4634000;
91864;4698000;
91865;4690000;
91866;4857000;
91867;4622000;
